# timestamp wx wy wz ax ay az
1563958818262505728 -0.1092735752460000 -0.0009561280021440 -0.0032371692359400 0.0049925865605500 -0.0058026206679600 -0.0010073634330200
1563958818278577408 -0.1079687699680000 -0.0009531087707730 -0.0033026956953100 0.0041441866196700 -0.0013784146867700 -0.0023437631316500
1563958818295295488 -0.1066475138070000 -0.0008294484578070 -0.0031731170602100 0.0038553259801100 -0.0021823346614800 -0.0026785831432800
1563958818310510336 -0.1054802760480000 -0.0008315357845280 -0.0032466552220300 0.0034010712988700 -0.0020495238713900 -0.0030884717125400
1563958818327218176 -0.1042348295450000 -0.0005716361338270 -0.0031427247449800 0.0035269861109600 -0.0039340225048400 -0.0022597922943500
1563958818343699200 -0.1029388383030000 -0.0003953999548680 -0.0031680557876800 0.0014310735277800 -0.0049795131199100 -0.0021555810235400
1563958818358899456 -0.1016969233750000 -0.0002682220365390 -0.0032450985163500 0.0027368701994400 -0.0051591829396800 -0.0015031840885100
1563958818375819264 -0.1003819182520000 -0.0001956918858920 -0.0032765956129900 0.0028313575312500 -0.0051607796922300 -0.0005962928989900
1563958818390638848 -0.0991129353642000 -0.0001327763602600 -0.0032650926150400 0.0038823313079800 -0.0047358190640800 -0.0009332882473250
1563958818406561536 -0.0977653041482000 -0.0001593074848640 -0.0031870319508000 0.0043755425140300 -0.0036620972678100 -0.0010067281546100
1563958818423229184 -0.0965214744210000 -0.0001341146999040 -0.0030945795588200 0.0052082655020100 -0.0043506221845700 -0.0000634550815448
1563958818438542848 -0.0950885638595000 -0.0002811021113300 -0.0030472206417500 0.0031879455782500 -0.0020014324691100 -0.0008878820226530
1563958818455060992 -0.0936526134610000 -0.0003485496854410 -0.0030152881518000 0.0038878282066400 -0.0018993046833200 -0.0016177630750500
1563958818470876928 -0.0923647955060000 -0.0004384580824990 -0.0028941244818300 0.0026488981675400 -0.0019058263860600 -0.0025374563410900
1563958818486869760 -0.0909175649285000 -0.0004739090509250 -0.0027594424318500 0.0053696641698500 -0.0036246823146900 -0.0016726881731300
1563958818502459392 -0.0896149650216000 -0.0005911734187980 -0.0027508367784300 0.0048385043628500 -0.0034559238702100 0.0004791695682800
1563958818518533376 -0.0883315727115000 -0.0008344756788570 -0.0027191843837500 0.0067948028445200 -0.0034369248896800 0.0002278249885420
1563958818535259648 -0.0869898945093000 -0.0010567097924600 -0.0026420969516000 0.0061959535814800 -0.0032590404152900 0.0006202919757920
1563958818550723584 -0.0856765508652000 -0.0011697126319600 -0.0025914250873000 0.0049083251506100 -0.0023053828626900 0.0000851785152918
1563958818566649088 -0.0843633711338000 -0.0012848348124000 -0.0025686682201900 0.0029503568075600 -0.0016345635522200 -0.0006525648059320
1563958818583068160 -0.0829812437296000 -0.0013562637614100 -0.0024790170136800 0.0042295460589200 -0.0056321765296200 0.0021736836060900
1563958818598478592 -0.0816005468369000 -0.0015308961737900 -0.0024290170986200 0.0048848125152300 -0.0034404913894800 0.0024282799568000
1563958818614992896 -0.0803138539195000 -0.0017798598855700 -0.0024405703879900 0.0048836925998300 -0.0034814774990100 0.0017499208916000
1563958818630992640 -0.0789858102798000 -0.0018418900435800 -0.0024162780027800 0.0030609320383500 -0.0026928198058200 0.0013840915635200
1563958818646469888 -0.0776320025325000 -0.0018367537995800 -0.0023591632489100 0.0023049071896800 -0.0016045548254600 0.0028111750725700
1563958818664232704 -0.0764555484056000 -0.0017053850460800 -0.0023396867327400 -0.0002225278876720 -0.0021148330997700 0.0011698656017000
1563958818678361344 -0.0751376748085000 -0.0016364707844300 -0.0023186411708600 -0.0005245042848400 -0.0017542067216700 0.0006416163523680
1563958818694935296 -0.0739106461406000 -0.0015115668065800 -0.0023225739132600 -0.0007663234719080 -0.0026911632157900 0.0006424826569860
1563958818712596480 -0.0726118758321000 -0.0015113124391100 -0.0023273047991100 0.0006129033863540 -0.0015820232220000 -0.0000634727039142
1563958818726659072 -0.0713145509362000 -0.0015589358517900 -0.0022360878065200 -0.0004409512330310 -0.0034905858337900 -0.0024651109706600
1563958818742972672 -0.0699717029929000 -0.0014138376573100 -0.0022769877687100 0.0008392580784860 -0.0006735431961720 -0.0022243233397600
1563958818758737920 -0.0687215328217000 -0.0012399625266000 -0.0022322728764300 -0.0003776351804850 -0.0005557613330890 -0.0015893739182500
1563958818774496256 -0.0675532892346000 -0.0011165956966600 -0.0023088194429900 0.0024331798777000 -0.0012400688137900 -0.0013619697419900
1563958818790566144 -0.0663608983159000 -0.0009733414044600 -0.0023107016459100 0.0007602649857290 -0.0012215167516800 -0.0002708614047150
1563958818806477824 -0.0650784671307000 -0.0008579466957600 -0.0022726322058600 0.0016103124944500 -0.0024776670616100 -0.0010126830311500
1563958818823102720 -0.0639655515552000 -0.0008524442091580 -0.0023041018284900 -0.0009249834110960 -0.0030330913141400 -0.0010122593957900
1563958818839752704 -0.0627351850271000 -0.0008235430577770 -0.0023264517076300 0.0003941627801400 -0.0021682698279600 -0.0011828480055600
1563958818854459904 -0.0615110695362000 -0.0008585229516030 -0.0024324201513100 0.0007921931101010 -0.0036127793137000 -0.0017860414227500
1563958818871221760 -0.0604918487370000 -0.0010269181802900 -0.0025411609094600 0.0033001122064900 -0.0052096694707900 -0.0012228321284100
1563958818886469120 -0.0593473762274000 -0.0011558689875500 -0.0026907834690100 0.0007917039911260 -0.0046404101885900 -0.0032278737053300
1563958818902831616 -0.0581756383181000 -0.0012062836904100 -0.0027823366690400 0.0018692465964700 -0.0050075841136300 -0.0016017518937600
1563958818919056640 -0.0568814538419000 -0.0011623342288700 -0.0028888515662400 0.0002711318666120 -0.0035534647759100 -0.0019883727654800
1563958818934603520 -0.0558507964015000 -0.0013255249941700 -0.0029757695738200 0.0003163430374120 -0.0038174262736000 -0.0013291020877700
1563958818950714880 -0.0545443519950000 -0.0014453643234400 -0.0031843993347100 -0.0009488672949370 -0.0034160949289800 -0.0009774691425260
1563958818966507776 -0.0534766055644000 -0.0014446064597000 -0.0033495160751000 -0.0000068994704634 -0.0017339275218500 -0.0015491999220100
1563958818984075008 -0.0522595420480000 -0.0015956665156400 -0.0035048378631500 -0.0011068565072500 -0.0024294324684900 -0.0010161320678900
1563958818998290176 -0.0510747805238000 -0.0015461397124500 -0.0037445796188000 -0.0012550150277100 -0.0005876871291550 -0.0001913420419440
1563958819016182784 -0.0497348830104000 -0.0015671681612700 -0.0039570992812500 -0.0009434401872570 0.0003998028696510 -0.0009114006534220
1563958819032580608 -0.0484889559448000 -0.0017218765569900 -0.0039955866523100 -0.0013706557219800 -0.0005676951259370 -0.0016744878375900
1563958819046520064 -0.0471643581986000 -0.0017958742100700 -0.0040666358545400 -0.0008682798943480 -0.0000853831661516 -0.0000037290046748
1563958819062457088 -0.0458647124469000 -0.0018731396412500 -0.0041137253865600 0.0000491531318403 0.0009174701408480 -0.0002654724521560
1563958819078939392 -0.0445187538862000 -0.0019342747982600 -0.0041504846885800 -0.0010499338386600 -0.0005852775648240 0.0008829716243780
1563958819094634496 -0.0430587902665000 -0.0020911600440700 -0.0040699401870400 0.0008307448006240 -0.0018418832914900 -0.0007565635023640
1563958819110561792 -0.0415065325797000 -0.0020221436861900 -0.0040400973521200 0.0011883005499800 -0.0028789108619100 0.0010170765453900
1563958819126605312 -0.0399543754756000 -0.0019613534677800 -0.0039482219144700 -0.0000220063375309 -0.0042878612875900 0.0010090533178300
1563958819142457856 -0.0384265817702000 -0.0017028878210100 -0.0038156718947000 0.0011731398990400 -0.0065859919413900 0.0011570248752800
1563958819158983936 -0.0368269607425000 -0.0014329502591900 -0.0036526429466900 0.0008433581679130 -0.0059392000548500 0.0009862033184620
1563958819174491904 -0.0354805998504000 -0.0012833288637900 -0.0033549994695900 0.0006138780736360 -0.0042409934103500 0.0014892139006400
1563958819194073856 -0.0341059118509000 -0.0010239683324500 -0.0030883327126500 0.0007800030289220 -0.0045492392964700 0.0024358760565500
1563958819206707712 -0.0326834805310000 -0.0009673350723460 -0.0027094173710800 0.0012501500314100 -0.0048197754658800 0.0016272988868900
1563958819222799872 -0.0312034487724000 -0.0008010244346220 -0.0023833538871300 0.0040435106493500 -0.0061868517659600 0.0016411977121600
1563958819238664192 -0.0299988519400000 -0.0007101770024750 -0.0020878077484700 0.0029681618325400 -0.0050449087284500 -0.0002670063695400
1563958819255461120 -0.0286017600447000 -0.0006647924310530 -0.0018269162392200 0.0044931164011400 -0.0045792274177100 -0.0015650964342100
1563958819272008448 -0.0273058041930000 -0.0007410936523230 -0.0014967161696400 0.0037937439046800 -0.0030724753160000 -0.0007976853521540
1563958819287280128 -0.0260986201465000 -0.0006646147230640 -0.0013039356563200 0.0045840982347700 -0.0033156254794400 -0.0018966303905500
1563958819302469888 -0.0248586498201000 -0.0006056968704800 -0.0010601873509600 0.0045186406932800 -0.0044295880943500 -0.0020325749646900
1563958819322227200 -0.0235743671656000 -0.0005836421041750 -0.0008684502681720 0.0048629753291600 -0.0052354456856800 0.0006185016827660
1563958819334881024 -0.0222903843969000 -0.0005163472378630 -0.0006315802456810 0.0070377597585300 -0.0066263549961100 0.0010532651795100
1563958819351735296 -0.0210294313729000 -0.0005643736221830 -0.0003508727240840 0.0051092030480500 -0.0067092059180100 0.0018792009213900
1563958819366682368 -0.0196566283703000 -0.0006116668810140 -0.0002290795819140 0.0072860969230500 -0.0056220297701700 0.0010229294421200
1563958819382387200 -0.0183707885444000 -0.0006591946003030 -0.0001556992356200 0.0062807514332200 -0.0055329520255300 0.0025693089701200
1563958819398587136 -0.0171319134533000 -0.0007377143483610 0.0000347507702827 0.0051659638993400 -0.0052474532276400 0.0023190141655500
1563958819416287744 -0.0158388763666000 -0.0008142998558470 0.0001061759103320 0.0048014302738000 -0.0044571035541600 0.0023594794329300
1563958819430983424 -0.0145502379164000 -0.0009389376500620 0.0001231999340230 0.0049516935832800 -0.0070393914356800 0.0023215834517000
1563958819446567936 -0.0134003031999000 -0.0011378991184800 0.0000620187929599 0.0059220711700600 -0.0060216416604800 0.0031183920800700
1563958819464592896 -0.0120682436973000 -0.0012862625299000 -0.0000114763570309 0.0060814847238400 -0.0052595706656600 0.0028319177217800
1563958819482934528 -0.0109028965235000 -0.0013784210896100 -0.0000754030334065 0.0066381786018600 -0.0050751725211700 0.0035021931398700
1563958819494412800 -0.0097911292687100 -0.0014351616846400 -0.0001912049920070 0.0074828108772600 -0.0051490776240800 0.0022729265037900
1563958819513351168 -0.0084864348173100 -0.0014843703247600 -0.0003554896975400 0.0062797591090200 -0.0052221687510600 0.0025681082624900
1563958819527245312 -0.0072265788912800 -0.0015334287891200 -0.0005811693263240 0.0069307582452900 -0.0062977052293700 0.0007290637004190
1563958819542589440 -0.0059365569613900 -0.0015315221389800 -0.0008859586669130 0.0064279306680000 -0.0058832247741500 -0.0002642351319080
1563958819558607104 -0.0047277067787900 -0.0014963361900300 -0.0010504669044200 0.0056992270983800 -0.0042277756147100 -0.0004228019097350
1563958819574731776 -0.0033767491113400 -0.0014715836150600 -0.0013071390567300 0.0062419362366200 -0.0051898537203700 -0.0006340909749270
1563958819590994432 -0.0020737973973200 -0.0015193916624400 -0.0015576299047100 0.0049549224786500 -0.0047749220393600 -0.0003031017549800
1563958819606417152 -0.0008429089211860 -0.0015504240291200 -0.0017859787913000 0.0041429675184200 -0.0034511755220600 -0.0007852653507140
1563958819622353152 0.0006355654913930 -0.0016297475667700 -0.0019084350206000 0.0046314573846800 -0.0028151315636900 0.0000413611705881
1563958819638649088 0.0019862197805200 -0.0015586972003800 -0.0021673447918100 0.0021332425531000 -0.0017996935639500 -0.0017863849643600
1563958819654500608 0.0033198962919400 -0.0013753550592800 -0.0023293090052900 0.0015147709054900 0.0001955020707100 -0.0015311553143000
1563958819670575360 0.0042468896135700 -0.0011347092222400 -0.0025446503423200 -0.0014988596085500 0.0085119130089900 -0.0017290081596000
1563958819686480384 0.0052846269682000 -0.0009241675725210 -0.0027158393058900 -0.0010747250635200 0.0103799300268000 -0.0007229702314360
1563958819702261248 0.0060878684744200 -0.0007881123456170 -0.0029869014397300 -0.0056765079498300 0.0161691009998000 -0.0001796409487720
1563958819718315008 0.0068200714886200 -0.0004569097654890 -0.0032531749457100 -0.0088810836896300 0.0188362598419000 0.0037798096891500
1563958819735003392 0.0076196547597600 -0.0000924688065425 -0.0037209496367700 -0.0089561752975000 0.0204409230500000 0.0050283088348800
1563958819750854656 0.0081474063918000 0.0002965292660520 -0.0041597234085200 -0.0096867196261900 0.0219538025558000 0.0052857147529700
1563958819766341632 0.0085490783676500 0.0007750446093270 -0.0045028491877000 -0.0106971636415000 0.0204406622797000 0.0041939653456200
1563958819782576128 0.0090150190517300 0.0012729170266500 -0.0048058610409500 -0.0066936700604900 0.0187810584903000 0.0045452206395600
1563958819798394112 0.0093023339286400 0.0017096208175600 -0.0050481809303200 -0.0070186099037500 0.0172667596489000 0.0039858208037900
1563958819814481920 0.0093089509755400 0.0020771417766800 -0.0052510504610800 -0.0087649263441600 0.0205940101296000 0.0038649961352300
1563958819832751104 0.0091956714168200 0.0026434545870900 -0.0053754281252600 -0.0085853701457400 0.0204555857927000 0.0041724834591200
1563958819846701824 0.0090057840570800 0.0029784722719300 -0.0054141259752200 -0.0091037862002800 0.0211694072932000 0.0039676842279700
1563958819862423552 0.0086077917367200 0.0034020666498700 -0.0053862934000800 -0.0089972270652700 0.0201878212392000 0.0024897563271200
1563958819878395136 0.0082589704543400 0.0038348755333600 -0.0052376720123000 -0.0077708959579500 0.0181442759931000 0.0029050312005000
1563958819894899712 0.0077555230818700 0.0041379942558700 -0.0052069304511000 -0.0073361266404400 0.0149887558073000 0.0007995439227670
1563958819910418176 0.0071580493822700 0.0042583621107000 -0.0049990611150900 -0.0063744545914200 0.0130597474054000 0.0009760500397530
1563958819927450880 0.0065789418295000 0.0042370697483400 -0.0047663631849000 -0.0077760415151700 0.0136775756255000 0.0013138251379100
1563958819942775552 0.0059261824935700 0.0042847250588200 -0.0045557757839600 -0.0077543212100900 0.0134817324579000 0.0012904444010900
1563958819958257664 0.0051023401320000 0.0041634715162200 -0.0042554168030600 -0.0068869320675700 0.0114322295412000 0.0016299252165500
1563958819975728896 0.0045776078477500 0.0040101935155700 -0.0039526224136400 -0.0066844504326600 0.0136002385989000 0.0015363118145600
1563958819990595328 0.0039700386114400 0.0038082879036700 -0.0036314465105500 -0.0057983500883000 0.0128628956154000 0.0021298842039000
1563958820006367488 0.0033027518075000 0.0035153070930400 -0.0033788816072000 -0.0080220578238400 0.0131407827139000 0.0023920056410100
1563958820022222080 0.0025751746725300 0.0033712789882000 -0.0030633858405100 -0.0072837593033900 0.0111805964261000 0.0032034819014400
1563958820038462720 0.0021626034285900 0.0032247907947700 -0.0026637422852200 -0.0044255899265400 0.0078626489266800 0.0025492541026300
1563958820054644224 0.0016369179356800 0.0028103045187900 -0.0023608009796600 -0.0028686816804100 0.0072485175915100 0.0027752653695600
1563958820070491648 0.0011747167445700 0.0025926860980700 -0.0020028925500800 -0.0040671089664100 0.0066631119698300 0.0027129524387400
1563958820086289408 0.0009926846250890 0.0022194592747800 -0.0017027010908400 -0.0016370953526300 0.0054732766002400 0.0034759766422200
